1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3,3402.9,2739.1
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3,2943.6,2792.5
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4,2771.8,2829.0
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5,2680.5,2724.0
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1,2755.1,2863.1
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9,2716.3,2808.1
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7,2632.9,2782.7
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2,2784.2,2902.0
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2,2728.4,2886.1
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1,2690.4,2888.8
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1,2774.7,2865.8
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7,2174.6,2793.2
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6,2181.2,2832.1
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3,2189.4,2469.1
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9,2146.2,2454.1
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5,2167.4,2428.7
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0,2170.7,2489.5
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8,2217.1,2465.1
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7,2212.0,2494.8
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3,2239.1,2508.2
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4,2201.9,2416.9
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8,2246.3,2481.1
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1,2279.6,2425.4
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0,2169.2,2423.6
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6,2267.1,2594.6
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4,2206.0,2421.1
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3,2173.5,2469.6
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9,2383.2,2587.6
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1,2237.9,2512.5
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2,2479.0
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2,2404.8
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8,2381.4
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4,2420.5
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3,2378.9
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9,2426.3
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9,2443.6
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6,2405.1
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1,2443.8
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6,2547.9
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1,2856.5
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3,2790.1
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1,2868.6
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0,2382.3
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2,2345.7
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9,2421.6
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1,2304.2
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0,2393.7
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6,2455.5
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5,2352.9
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8,2467.3
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0,2366.6
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9,2322.7
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2,2412.6
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6,2335.9
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9,2365.3
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4,2385.8
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5,2287.4
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6,2570.5
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3,2554.9
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5,2469.0
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4,2494.1
1165.9,1573.2,3118.8,3148.5,5597.4,3041.6,727.7,1636.6,2925.4,975.5,2166.1,2504.7
1190.0,1560.8,2943.4,2971.4,5451.1,2962.1,737.1,1599.2,2873.3,948.7,2181.0,2439.2
1175.1,1565.4,3138.8,3168.7,5564.0,3023.5,741.8,1656.6,2996.7,987.9,2212.2,2489.8
1177.2,1533.4,3014.7,3043.4,5609.1,3047.9,731.8,1650.4,2897.3,956.3,2158.5,2509.9
1182.2,1643.2,3003.7,3032.3,5451.4,2962.2,735.4,1594.5,2959.0,958.9,2139.6,2439.3
1179.4,1674.2,3126.6,3154.6,5748.3,3132.1,746.7,1634.1,2992.7,978.1,2208.9,2578.2
1252.8,1680.6,3061.4,3077.6,5608.4,3107.2,780.3,1745.1,2938.2,960.6,2209.1,2551.5
1197.7,1649.1,3132.0,3155.1,5562.5,3053.9,756.0,1728.3,2929.5,982.5,2149.8,2511.0
1187.0,1680.4,3107.4,3137.0,5758.9,3129.3,746.1,1766.2,2978.0,971.9,2170.7,2576.9
1163.7,1620.4,2987.3,3015.7,2274.6,1236.0,721.4,1685.8,2923.8,969.7,2269.3,1017.8
1169.0,1640.1,3047.2,3076.2,2271.4,1234.2,740.8,1736.8,2906.6,977.6,2298.3,1016.4
1210.8,1692.1,3085.4,3114.7,848.0,460.8,756.2,1738.5,2918.9,976.4,2342.3,379.5
1170.6,1627.3,3069.5,3098.7,750.4,407.8,722.5,1694.0,3090.8,981.3,2264.2,335.8
1171.8,1687.1,3013.2,3041.9,796.2,432.7,726.4,1750.0,3092.9,412.8,2304.5,356.3
1171.7,1669.6,3007.7,3036.4,2534.5,437.2,784.4,1715.3,3134.6,394.2,2293.8,360.1
1186.7,1655.0,3244.1,3272.5,4493.7,444.2,782.5,1762.5,3080.8,139.1,2271.7,364.4
1264.2,1723.4,3290.8,3309.8,6034.8,533.0,823.5,1773.0,3161.4,155.7,2361.3,432.1
1187.3,1089.4,3268.2,3814.2,4837.4,461.8,786.8,1729.8,3093.9,140.3,2278.5,376.8
1148.7,1171.3,3181.6,3911.8,3550.4,416.4,776.9,1755.1,3425.3,133.2,2328.9,342.9
1257.3,759.1,3258.9,3987.3,3887.8,460.9,783.5,752.4,3676.0,448.1,2334.9,379.6
1234.7,635.7,3204.5,3787.2,3498.4,428.4,768.7,698.0,3573.8,932.1,2290.8,1126.8
1244.2,479.7,3164.1,3541.7,3379.3,415.5,784.3,237.0,3541.3,1234.3,2333.0,1657.4
1255.5,786.0,3324.4,4066.4,1917.7,492.9,787.3,281.2,3434.1,1063.9,1451.1,2258.7
1242.4,745.6,3190.9,3921.2,1565.7,432.8,793.6,246.9,3610.4,783.9,1504.2,1710.2
1231.3,737.2,3271.5,3997.4,780.9,661.2,782.0,242.1,3664.3,765.7,892.4,1235.8
1257.1,645.3,3292.5,3849.0,868.4,807.1,795.3,271.6,1868.4,830.8,1523.1,1534.6
1561.8,265.9,3284.9,3303.8,864.7,843.7,1019.9,276.3,1687.8,813.0,1853.4,1177.2
1610.0,283.5,3812.8,3411.3,936.1,793.7,621.3,295.1,525.7,543.7,2674.3,1157.3
1563.5,215.6,1903.8,1343.8,725.9,552.4,559.4,225.0,403.5,414.6,2118.9,324.8
1451.0,173.5,1753.0,1193.7,584.1,640.2,282.4,181.0,324.6,101.5,1625.6,261.4
1389.0,229.0,1896.0,1458.0,771.0,737.1,234.0,239.0,428.5,134.0,1795.0,345.0
322.9,0.0,1981.7,1713.6,0.0,1255.8,258.3,713.9,961.5,0.0,691.2,0.0
318.2,0.0,2972.2,2413.8,0.0,1837.6,254.5,1149.7,1633.8,0.0,658.1,331.6
315.8,0.0,2319.9,1763.9,0.0,2249.9,252.6,1521.2,2301.3,0.0,0.0,445.4
1472.2,0.0,1144.0,1154.9,0.0,1644.0,241.7,937.8,1681.6,0.0,0.0,0.0
1018.1,519.6,1477.6,1489.2,13.6,1095.2,417.7,619.9,1110.4,3.0,5.9,14.1
1315.5,902.3,1038.7,1036.2,68.0,1470.9,613.6,814.9,1455.5,15.2,29.3,70.3
707.4,1244.3,957.2,960.2,34.0,958.1,440.2,534.5,955.5,7.6,99.5,35.2
440.2,898.6,0.0,0.0,0.0,867.6,276.7,494.9,887.5,0.0,553.6,1773.8
764.7,857.8,1707.0,528.9,907.2,492.9,480.8,281.2,579.6,740.0,914.8,1843.1
456.8,865.3,2086.9,221.0,379.1,206.0,287.2,117.5,702.8,779.4,709.8,1594.9
469.0,650.7,1686.0,299.7,514.0,279.3,294.9,1198.0,766.5,971.5,767.6,2014.7
114.3,626.9,1788.8,299.8,514.2,279.4,301.9,1431.9,777.9,925.8,763.4,1012.1
0.0,0.0,1657.3,0.0,0.0,0.0,246.0,1573.4,494.0,56.6,553.6,641.7
7.0,2.9,1721.5,5.9,157.6,9.4,243.9,1494.8,494.9,370.6,560.8,889.6
70.3,29.3,2467.0,58.6,1052.1,93.8,281.2,29.3,1677.7,375.8,589.3,948.0
45.7,1014.2,2007.8,141.8,1005.7,61.0,269.8,19.0,2324.3,379.0,581.1,916.7
0.0,1219.2,1106.2,676.6,984.2,1113.3,245.1,0.0,1834.8,370.5,551.5,767.1
0.0,1507.6,1134.1,2614.6,987.9,1757.7,246.0,0.0,1935.5,367.6,551.5,433.9
0.0,1429.4,555.7,3069.9,980.4,1307.2,740.9,0.0,2085.3,369.1,555.7,435.5
0.0,0.0,551.5,3638.5,4335.0,1403.8,862.4,0.0,2140.3,371.9,557.8,437.2
665.3,0.0,1099.5,3479.9,5096.9,1559.4,972.8,0.0,2171.9,373.3,1712.0,1345.7
1344.4,0.0,1436.7,676.6,6071.5,1613.2,924.4,0.0,1435.1,374.7,1692.0,1876.4
1515.5,244.9,2310.2,1162.4,6636.5,2135.6,360.3,255.6,1296.5,510.9,2432.0,1877.6
1512.9,283.0,2181.9,1240.3,1922.5,1757.6,673.8,294.9,1085.5,532.6,2372.4,2025.4
594.5,927.4,1184.8,2508.4,4072.1,1456.0,871.2,1190.2,588.8,911.2,1275.6,2048.1
511.1,1208.5,1038.0,3046.7,5046.4,1321.3,607.2,1610.0,461.0,1078.4,1673.2,1711.0
306.4,75.4,555.7,674.0,991.7,308.7,0.0,467.5,0.0,220.6,0.0,0.0
307.5,492.1,557.8,679.2,588.2,306.4,0.0,469.3,0.0,0.0,0.0,0.0
309.9,480.8,330.9,681.8,0.0,821.2,0.0,468.4,525.4,0.0,0.0,0.0
311.1,492.1,0.0,404.4,0.0,1136.9,0.0,410.1,845.9,0.0,0.0,0.0
1151.2,1659.5,523.0,2288.0,3924.5,2002.1,362.6,1447.2,1729.7,682.1,1617.5,405.3
306.4,490.2,0.0,0.0,0.0,312.3,0.0,232.4,0.0,0.0,0.0,0.0
306.4,492.1,222.7,0.0,0.0,306.4,0.0,233.3,0.0,0.0,0.0,0.0
350.9,513.4,617.0,35.2,40.8,362.6,120.1,251.8,28.1,9.1,17.6,42.2
376.7,525.6,654.3,55.7,64.6,397.8,288.9,257.6,44.5,14.5,27.8,66.8
576.5,716.2,423.2,425.4,724.7,712.2,366.2,455.7,404.2,126.5,298.9,330.3
114.6,643.4,298.0,300.8,516.0,464.2,72.1,391.5,286.8,89.7,212.7,230.9
122.3,653.7,317.8,593.1,550.4,299.1,76.9,403.0,305.9,244.1,226.8,246.3
133.2,672.0,346.2,1052.0,599.4,325.7,83.7,323.7,333.2,487.4,247.1,268.2
121.5,2006.8,315.8,1036.9,546.9,297.2,76.4,169.5,304.0,486.7,225.4,244.7
126.1,1572.8,327.7,330.8,5108.0,308.4,614.3,175.9,315.4,98.6,233.9,253.9
121.5,1251.5,315.7,318.7,4284.5,297.1,602.2,169.5,303.9,95.0,2319.5,244.6
119.9,916.1,311.6,314.5,4206.7,2844.2,447.3,260.0,497.8,93.8,2337.8,241.4
189.2,204.3,407.3,401.9,3209.9,1903.1,467.7,451.8,887.4,118.1,2374.1,327.5
183.0,183.1,368.8,360.5,587.5,1819.8,106.5,434.7,857.4,105.4,1292.3,300.8
119.1,156.0,303.9,306.2,523.6,1670.3,74.4,162.7,291.5,91.2,215.9,236.3
144.7,193.4,376.0,379.6,1047.1,353.8,91.0,1609.3,2971.4,113.2,268.4,291.4
111.7,149.3,290.4,2940.2,1524.7,273.2,70.2,1314.5,1812.9,876.5,207.3,1500.6
1412.6,159.8,310.7,2492.8,1582.5,416.1,75.2,1303.5,1778.7,743.1,221.7,1475.3
1413.5,173.4,1983.4,2478.3,583.8,636.6,81.6,969.8,1739.0,738.8,240.6,1452.4
1208.6,355.5,1899.6,1793.0,530.6,614.7,74.1,164.5,294.9,534.5,218.7,1376.2
1226.9,677.4,1861.0,326.8,560.5,304.6,78.3,173.8,311.6,97.4,231.0,424.0
447.1,683.6,1783.4,316.7,543.2,295.2,75.9,168.4,301.9,94.4,223.9,690.1
180.3,189.3,378.7,1244.6,612.7,378.4,106.1,196.5,347.8,109.2,253.6,763.1
198.4,207.0,414.5,1324.1,669.3,414.8,116.6,214.9,380.2,119.4,277.0,335.4
111.3,148.8,1153.4,1174.7,501.1,272.3,70.0,155.3,278.5,87.1,206.5,224.2
125.2,167.3,1233.5,1230.1,563.3,306.1,78.7,174.6,313.1,357.9,232.2,252.0
140.9,188.4,1240.5,1324.9,634.3,344.7,88.6,196.6,352.6,383.6,261.4,283.8
99.2,577.0,1151.1,1306.7,1942.8,242.7,62.4,138.4,248.3,340.7,184.1,199.9
127.6,637.6,1277.7,1033.9,2146.8,312.0,80.2,641.8,319.1,368.6,236.6,256.9
130.2,623.6,1374.7,341.5,2099.5,318.3,81.8,669.1,325.6,386.5,241.4,262.1
101.5,595.0,956.4,266.3,2003.5,248.2,63.8,610.8,253.9,391.3,188.3,204.4
132.6,663.9,344.7,348.0,2235.2,324.4,83.4,664.5,331.8,312.2,246.0,267.1
182.3,721.8,378.3,371.4,2404.2,379.5,107.0,703.7,346.5,108.8,868.9,306.6
174.4,534.3,357.7,350.6,1773.1,360.1,311.0,741.2,326.6,102.6,885.8,290.7
139.2,186.1,361.9,365.3,626.6,340.5,307.2,566.0,348.3,108.9,882.2,280.4
173.2,231.6,450.2,454.5,779.6,423.7,320.4,241.7,433.3,135.5,958.8,348.9
0.0,0.0,0.0,0.0,0.0,0.0,216.1,0.0,0.0,0.0,675.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,228.9,0.0,0.0,0.0,739.7,669.5
332.4,0.0,0.0,0.0,0.0,0.0,250.7,0.0,0.0,0.0,494.3,703.7
349.4,0.0,0.0,0.0,0.0,0.0,167.5,0.0,0.0,0.0,0.0,677.4
336.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.6,0.0,0.0,692.1
343.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.1,0.0,0.0,733.1
430.8,27.8,66.8,55.7,64.6,89.1,33.4,27.8,885.9,14.5,27.8,869.9
582.4,196.8,392.8,387.2,639.7,1203.3,108.6,204.5,1222.1,113.8,264.6,852.9
438.9,230.5,448.2,452.5,776.2,1276.4,108.4,240.6,1342.0,134.9,319.9,347.3
148.8,198.9,386.8,390.4,669.7,1186.5,93.6,207.6,1369.8,116.4,276.0,299.7
140.2,187.4,364.3,367.8,630.9,1183.3,88.1,195.5,1017.2,109.6,260.0,282.3
115.3,154.1,299.5,302.4,518.7,1172.1,72.5,160.8,288.3,90.1,213.8,232.1
138.4,185.0,359.7,363.2,622.9,1313.8,87.0,193.1,793.1,108.3,256.7,278.7
132.3,176.8,343.7,347.0,595.2,975.1,83.1,184.5,839.9,103.4,245.3,266.3
109.7,146.6,285.1,287.8,493.7,268.3,69.0,153.0,783.4,420.9,706.2,220.9
147.0,196.5,382.0,385.7,661.6,359.5,92.4,205.1,874.9,496.8,845.3,296.0
195.3,193.1,389.5,380.2,618.1,395.5,113.3,200.2,858.4,492.8,828.8,318.5
165.9,626.5,358.0,967.7,584.9,354.8,98.4,396.1,843.8,484.3,812.5,287.7
145.6,703.6,378.3,1081.9,655.1,356.0,91.5,441.7,876.9,492.8,838.4,293.1
116.6,664.9,303.0,1005.8,524.6,285.1,73.3,401.2,802.5,475.8,793.2,234.8
130.1,681.1,338.1,1038.7,585.5,318.2,81.8,419.2,836.4,486.4,818.3,653.0
146.4,700.9,380.5,1078.8,658.8,358.0,92.0,441.1,875.2,497.7,846.3,740.2
107.8,656.9,280.1,987.9,485.0,263.6,67.8,390.7,786.2,467.5,774.7,662.4
139.1,698.7,361.5,1070.0,625.9,340.1,87.4,434.4,866.4,490.6,830.6,723.8
136.0,692.7,856.1,1059.3,612.0,611.8,85.5,429.2,745.5,493.8,833.4,716.0
123.0,662.5,870.0,1000.2,504.1,603.4,75.6,397.4,282.0,477.1,791.3,682.3
508.9,751.3,1057.1,1176.6,785.0,801.5,135.3,490.2,445.4,443.9,780.8,839.9
474.9,690.5,916.1,1052.3,568.7,657.3,93.6,423.0,321.1,100.7,235.1,723.5
